image,detected,gt_span_w,gt_span_h,iou,offset_x1,offset_y1,offset_x2,offset_y2,norm_x1,norm_y1,norm_x2,norm_y2,snap_x1,snap_x2,snap_y1,snap_y2,max_offset,max_norm,max_snap,grid_err_col,grid_err_row,grid_err_any
PMC5871766_table_1,1,27.723599999999976,28.916299999999993,0.8971812129020691,0.2867129394531389,0.17268130493164335,2.35330400390626,0.3388789550781297,0.010341836538297304,0.005971763501265494,0.0848845028750329,0.011719305550092155,0.2867129394531389,2.35330400390626,0.17268130493164335,0.3388789550781297,2.35330400390626,0.0848845028750329,2.35330400390626,0.0,0.0,0.0
PMC5875840_table_1,1,41.0521,106.26850000000002,0.9490672945976257,0.24202661132812153,4.411415771484371,0.04019211425780611,0.5518041992187364,0.005895596359945569,0.04151197929287014,0.0009790513580987602,0.00519254717266863,0.24202661132812153,0.04019211425780611,4.411415771484371,0.5518041992187364,4.411415771484371,0.04151197929287014,4.411415771484371,0.0,0.0,0.0
PMC5918169_table_0,1,412.91730000000007,15.366899999999987,0.608984112739563,99.45473037109375,0.834896972656253,70.61207636718746,0.35755869140623986,0.24085871522237923,0.05433086521395035,0.17100779349082115,0.02326810816796102,34.388569628906225,0.3405763671875093,0.834896972656253,0.35755869140623986,99.45473037109375,0.24085871522237923,34.388569628906225,1.0,0.0,1.0
PMC5918169_table_0,1,412.91730000000007,16.093199999999996,0.6175398826599121,16.361660620117192,3.5678705810546774,24.997542773437544,2.874037499999986,0.03962454617454195,0.22170050586922913,0.06053886038060779,0.17858707404369464,16.361660620117192,24.997542773437544,3.5678705810546774,2.874037499999986,24.997542773437544,0.22170050586922913,24.997542773437544,0.0,0.0,0.0
PMC5918169_table_0,1,70.27149999999995,31.876800000000003,0.8529419898986816,5.698104296875044,1.4668126464843851,0.08795146484374072,1.1721964843750072,0.0810869882793885,0.04601505315729261,0.0012515950967851945,0.03677271508981476,5.698104296875044,0.08795146484374072,1.4668126464843851,1.1721964843750072,5.698104296875044,0.0810869882793885,5.698104296875044,0.0,0.0,0.0
PMC5918169_table_0,1,412.91730000000007,15.783600000000007,0.6773476600646973,29.204281469726567,2.675459619140611,1.2180944335937056,2.4831227294921803,0.07072670839833198,0.1695088331648426,0.0029499719038018155,0.15732296367699253,29.204281469726567,1.2180944335937056,2.675459619140611,2.4831227294921803,29.204281469726567,0.1695088331648426,29.204281469726567,0.0,0.0,0.0
PMC5918169_table_0,1,412.91730000000007,15.7483,0.8651745915412903,3.5559876953124956,0.9664601318359303,9.130936230468706,0.9567333984375068,0.008611864156121564,0.06136917202719851,0.022113232432907762,0.06075153498711015,3.5559876953124956,9.130936230468706,0.9664601318359303,0.9567333984375068,9.130936230468706,0.06136917202719851,9.130936230468706,0.0,0.0,0.0
PMC5918169_table_0,1,70.27149999999995,31.531900000000007,0.8051348328590393,6.464095507812544,2.5816966064453197,0.5521242187500093,1.3952403320312499,0.09198744167710309,0.08187570702828942,0.007857014845990334,0.0442485334544144,6.464095507812544,0.5521242187500093,2.5816966064453197,1.3952403320312499,6.464095507812544,0.09198744167710309,6.464095507812544,0.0,0.0,0.0
PMC5918169_table_0,1,412.91730000000007,15.783600000000007,0.5233004093170166,10.468960424804692,4.224464111328132,5.997176562500044,5.63046982421875,0.02535364932591754,0.26764895913024467,0.014523916925980198,0.35672912543518254,10.468960424804692,5.997176562500044,4.224464111328132,5.63046982421875,10.468960424804692,0.35672912543518254,10.468960424804692,0.0,0.0,0.0
PMC5918169_table_0,0,412.91730000000007,15.783699999999982,0.25585123896598816,1.5158570800781206,11.533455346679688,9.993240917968706,8.663758740234357,0.003671091233227865,0.7307193716732896,0.024201555415500158,0.5489054366361732,1.5158570800781206,9.993240917968706,4.250144653320319,7.119941259765625,11.533455346679688,0.7307193716732896,9.993240917968706,0.0,1.0,1.0
PMC5918169_table_0,1,70.27149999999995,31.567300000000017,0.8151088356971741,1.4197545898437056,1.9892048583984376,0.8023683593750093,3.3980423339843924,0.02020384636507982,0.06301472911520582,0.011418119143251672,0.1076443767437947,1.4197545898437056,0.8023683593750093,1.9892048583984376,3.3980423339843924,3.3980423339843924,0.1076443767437947,3.3980423339843924,0.0,0.0,0.0
PMC5918169_table_0,1,412.91730000000007,15.783600000000035,0.7383589148521423,19.024386743164058,0.646211132812482,71.8911901367187,1.0119034179687674,0.04607311619824128,0.04094193547812163,0.1741055415617575,0.0641110657878282,19.024386743164058,1.6196901367187593,0.646211132812482,1.0119034179687674,71.8911901367187,0.1741055415617575,19.024386743164058,1.0,0.0,1.0
PMC5918169_table_0,1,412.91730000000007,15.783599999999979,0.8231762647628784,0.2982298339843794,0.9836441406250174,7.186050976562456,2.065427978515629,0.0007222507605866341,0.06232064551971785,0.017403124007064986,0.1308591182313054,0.2982298339843794,7.186050976562456,0.9836441406250174,2.065427978515629,7.186050976562456,0.1308591182313054,7.186050976562456,0.0,0.0,0.0
PMC5918169_table_0,0,70.27149999999995,31.567799999999977,0.13062012195587158,376.29237309570317,0.45236362304689237,2.9954225585937593,16.307913867187494,5.354836215189707,0.014329906520153216,0.04262642121761684,0.51659963213108,36.62492690429687,2.9954225585937593,0.45236362304689237,0.5237138671874959,376.29237309570317,5.354836215189707,36.62492690429687,1.0,1.0,1.0
PMC5918169_table_0,1,412.91730000000007,15.784199999999998,0.8052909970283508,33.96765456542968,0.1621416015624959,52.967728222656206,0.009255322265630639,0.08226260940248732,0.010272399080250879,0.12827684435274617,0.0005863662564862736,33.96765456542968,17.30377177734374,0.1621416015624959,0.009255322265630639,52.967728222656206,0.12827684435274617,33.96765456542968,1.0,0.0,1.0
PMC5918169_table_0,1,412.91730000000007,15.783599999999979,0.8987456560134888,4.843868872070317,0.01799687499999436,41.146317089843706,0.00023579101559789706,0.011730845067693497,0.0011402262474970466,0.09964784011191515,1.4938988291511275e-05,4.843868872070317,29.12518291015624,0.01799687499999436,0.00023579101559789706,41.146317089843706,0.09964784011191515,29.12518291015624,1.0,0.0,1.0
PMC5918169_table_0,1,70.27149999999995,31.98399999999998,0.6112747192382812,4.044112597656294,6.085501757812494,1.3123781250000093,7.278364062499975,0.05754982599853849,0.19026706346337224,0.018675823413475026,0.2275626582822655,4.044112597656294,1.3123781250000093,6.085501757812494,7.278364062499975,7.278364062499975,0.2275626582822655,7.278364062499975,0.0,0.0,0.0
PMC5918169_table_0,1,412.91730000000007,16.200400000000002,0.7579654455184937,50.008099218750004,0.2795937011718479,40.273331249999956,1.1722849609374748,0.12110923717352118,0.017258444308279292,0.09753364959520938,0.0723614824903999,50.008099218750004,29.99816874999999,0.2795937011718479,1.1722849609374748,50.008099218750004,0.12110923717352118,50.008099218750004,1.0,0.0,1.0
PMC5918169_table_0,1,412.91730000000007,28.343700000000013,0.5078999400138855,4.130343774414058,0.4349538085937752,35.042557324218706,12.705590673828112,0.01000283537263771,0.015345696172122024,0.08486580078921058,0.44826859844791284,4.130343774414058,35.042557324218706,0.4349538085937752,0.16350932617189073,35.042557324218706,0.44826859844791284,35.042557324218706,0.0,1.0,1.0
PMC5918169_table_0,1,70.27149999999995,28.343700000000013,0.7484611868858337,3.8803552734375444,4.366804003906225,2.0250246093750093,1.9247984374999874,0.05521947408889162,0.15406612417949042,0.028817153602456343,0.06790921571636684,3.8803552734375444,2.0250246093750093,4.366804003906225,1.9247984374999874,4.366804003906225,0.15406612417949042,4.366804003906225,0.0,0.0,0.0
PMC5919007_table_0,1,81.2192,40.642399999999995,0.9081657528877258,1.115195861816403,1.4350475097656243,0.8410486938476538,1.5320068359374943,0.013730692518719749,0.03530912322514479,0.01035529399264772,0.03769479253039915,1.115195861816403,0.8410486938476538,1.4350475097656243,1.5320068359374943,1.5320068359374943,0.03769479253039915,1.5320068359374943,0.0,0.0,0.0
PMC5919007_table_0,1,119.148,40.642399999999995,0.9064216613769531,0.3666834594726538,1.7562831665039056,1.0434844238281187,1.771501159667963,0.003077546072721773,0.0432130771436703,0.008757884511935732,0.043587513524495684,0.3666834594726538,1.0434844238281187,1.7562831665039056,1.771501159667963,1.771501159667963,0.043587513524495684,1.771501159667963,0.0,0.0,0.0
PMC5919007_table_0,1,119.75710000000001,40.642399999999995,0.9184191823005676,0.2508270996093813,1.3976482177734368,1.922254931640623,1.3526092529296818,0.002094465377078948,0.03438891939879134,0.016051281566108588,0.03328074259713211,0.2508270996093813,1.922254931640623,1.3976482177734368,1.3526092529296818,1.922254931640623,0.03438891939879134,1.922254931640623,0.0,0.0,0.0
PMC5919007_table_0,1,81.75760000000002,40.642399999999995,0.8970462679862976,3.633924853515623,0.9583209777832025,1.814313134765598,0.7783599853515568,0.04444754803853858,0.023579340240320518,0.02219136979027757,0.019151427704849046,3.633924853515623,1.814313134765598,0.9583209777832025,0.7783599853515568,3.633924853515623,0.04444754803853858,3.633924853515623,0.0,0.0,0.0
PMC5944059_table_1,1,291.2364,25.3476,0.9504436254501343,0.3456271423339814,0.18327064819335703,2.0872583007812295,0.8852445800781226,0.0011867580506213556,0.00723029589362926,0.007166886765463484,0.03492419716573256,0.3456271423339814,2.0872583007812295,0.18327064819335703,0.8852445800781226,2.0872583007812295,0.03492419716573256,2.0872583007812295,0.0,0.0,0.0
PMC5945226_table_0,0,479.38750000000005,15.476299999999995,0.0,0.7057082885742219,137.80265068359375,448.8094238525391,156.3521227783203,0.0014721040673238701,8.904108261250673,0.9362142814581921,10.102681052856326,0.7057082885742219,3.4601238525390556,3.0909493164062383,0.17542277832032482,448.8094238525391,10.102681052856326,3.4601238525390556,1.0,1.0,1.0
PMC5945226_table_0,0,677.6827,14.1218,0.0,,,,,,,,,,,,,,,,,,
PMC5993845_table_0,1,75.8049,56.867599999999996,0.9002686738967896,0.20675475463867343,0.44605211791991906,5.756119628906248,0.9130974609374931,0.0027274589721597606,0.007843695143102911,0.07593334505957065,0.01605654996760006,0.20675475463867343,5.756119628906248,0.44605211791991906,0.9130974609374931,5.756119628906248,0.07593334505957065,5.756119628906248,0.0,0.0,0.0
PMC5993845_table_0,1,34.43960000000001,56.867599999999996,0.7509758472442627,9.011307617187498,0.6746974426269503,0.7105664306640733,1.5136376220703056,0.26165540880810156,0.01186435584809189,0.020632249813124226,0.02661687185797019,9.011307617187498,0.7105664306640733,0.6746974426269503,1.5136376220703056,9.011307617187498,0.26165540880810156,9.011307617187498,0.0,0.0,0.0
PMC5993845_table_0,1,48.92149999999998,56.867599999999996,0.9293045997619629,1.3801983886718858,0.39456896362304406,0.8275925537109288,1.2504158813476494,0.028212511649722237,0.006938379035215906,0.0169167452696857,0.021988195059183955,1.3801983886718858,0.8275925537109288,0.39456896362304406,1.2504158813476494,1.3801983886718858,0.028212511649722237,1.3801983886718858,0.0,0.0,0.0
PMC5993845_table_0,1,103.7781,18.5561,0.9047478437423706,1.6243422607421962,0.4950824218749972,4.225316357421889,0.36053403930664274,0.015652071687014855,0.026680305768722802,0.04071491342992297,0.01942940808179751,1.6243422607421962,4.225316357421889,0.4950824218749972,0.36053403930664274,4.225316357421889,0.04071491342992297,4.225316357421889,0.0,0.0,0.0
PMC5993845_table_0,1,360.832,18.5561,0.9214218854904175,3.643559765625014,0.13106493530273156,2.33988007812502,1.1322625549316427,0.010097662528891601,0.007063172504067749,0.006484680067524555,0.06101834733223267,3.643559765625014,2.33988007812502,0.13106493530273156,1.1322625549316427,3.643559765625014,0.06101834733223267,3.643559765625014,0.0,0.0,0.0
PMC6006697_table_0,1,37.532500000000006,34.8742,0.9160357117652893,0.4720575805664069,1.6689984619140574,1.0814008422851629,0.019469384765628206,0.012577301820193348,0.04785768453223464,0.02881238506055186,0.0005582747350656992,0.4720575805664069,1.0814008422851629,1.6689984619140574,0.019469384765628206,1.6689984619140574,0.04785768453223464,1.6689984619140574,0.0,0.0,0.0
PMC6006697_table_0,1,37.532500000000006,72.62339999999999,0.9237020611763,1.0329210754394538,0.6214836791992155,1.0700330444336004,1.1388367187500137,0.02752071072908689,0.008557623014059044,0.02850950627945381,0.01568140184499781,1.0329210754394538,1.0700330444336004,0.6214836791992155,1.1388367187500137,1.1388367187500137,0.02850950627945381,1.1388367187500137,0.0,0.0,0.0
PMC6006697_table_0,0,40.45760000000001,72.62339999999999,0.0,,,,,,,,,,,,,,,,,,
PMC6080384_table_1,1,69.0576,30.578700000000005,0.8944197297096252,0.7077704711914095,2.436919812011716,0.27242766113280936,0.6426187133789085,0.010248987384319895,0.07969337519291912,0.003944933810801554,0.02101523980348767,0.7077704711914095,0.27242766113280936,2.436919812011716,0.6426187133789085,2.436919812011716,0.07969337519291912,2.436919812011716,0.0,0.0,0.0
PMC6080384_table_1,1,50.04570000000001,30.578700000000005,0.8796648383140564,0.1648968627929719,2.9375950134277318,0.9853391357421799,0.4317727661132835,0.0032949256937753264,0.0960667070028396,0.019688787163376267,0.0141200497769128,0.1648968627929719,0.9853391357421799,2.9375950134277318,0.4317727661132835,2.9375950134277318,0.0960667070028396,2.9375950134277318,0.0,0.0,0.0
PMC6080384_table_1,1,96.72319999999999,30.578700000000005,0.869297444820404,1.808367700195305,2.7486339843749974,2.296273046875001,0.4085717773437523,0.018696317948489142,0.08988720855938928,0.02374066456522325,0.013361319393687508,1.808367700195305,2.296273046875001,2.7486339843749974,0.4085717773437523,2.7486339843749974,0.08988720855938928,2.7486339843749974,0.0,0.0,0.0
PMC6080384_table_1,1,393.52259999999995,13.949100000000001,0.7587769627571106,0.0076057373046864996,2.18462336425781,2.3152379882812966,1.6422949890136707,1.9327320221726783e-05,0.1566139295193102,0.005883367278731379,0.11773483515163491,0.0076057373046864996,2.3152379882812966,2.18462336425781,1.6422949890136707,2.3152379882812966,0.1566139295193102,2.3152379882812966,0.0,0.0,0.0
PMC6080384_table_1,1,162.80139999999994,17.165800000000004,0.8392841219902039,7.582885546874991,0.712275085449221,0.19719599609379657,1.4396671875000067,0.04657752050581256,0.04149384738545368,0.001211267200981052,0.08386834213960354,7.582785546875016,0.19719599609379657,0.712275085449221,1.4396671875000067,7.582885546874991,0.08386834213960354,7.582785546875016,0.0,0.0,0.0
PMC6080384_table_1,1,69.0576,35.40380000000002,0.7038891315460205,0.6496688171386751,6.574190478515618,0.5419741699218719,5.414788574218761,0.009407636771892958,0.18569166243498197,0.007848146618502118,0.1529437115286709,0.6496688171386751,0.5419741699218719,6.574190478515618,5.414788574218761,6.574190478515618,0.18569166243498197,6.574190478515618,0.0,0.0,0.0
PMC6080384_table_1,1,69.0576,35.333,0.9417418837547302,0.5398818298339876,0.32732263183592636,0.2892504760742156,1.403746459960928,0.007817848141753951,0.009263935466445713,0.004188539365315557,0.03972904819746209,0.5398818298339876,0.2892504760742156,0.32732263183592636,1.403746459960928,1.403746459960928,0.03972904819746209,1.403746459960928,0.0,0.0,0.0
PMC6080384_table_1,1,230.7212,17.666499999999985,0.8407154679298401,3.0720588623046865,1.1109555664062611,5.358490185546884,1.3268635253906211,0.013315026370808952,0.06288487059724689,0.02322495802530016,0.07510619111825331,3.0720588623046865,5.358590185546859,1.1109555664062611,1.3268635253906211,5.358490185546884,0.07510619111825331,5.358590185546859,0.0,0.0,0.0
PMC6080384_table_1,1,69.0576,35.40380000000002,0.9770504832267761,0.2349082275390657,0.18965080566405845,0.5295306274414031,0.2454926757812359,0.0034016274463500866,0.005356792368730429,0.007667955843258427,0.006934077013801789,0.2349082275390657,0.5295306274414031,0.18965080566405845,0.2454926757812359,0.5295306274414031,0.007667955843258427,0.5295306274414031,0.0,0.0,0.0
PMC6080384_table_1,1,162.80139999999994,14.48520000000002,0.879228413105011,4.123931689453116,0.03281997070314446,1.9307775390625466,1.3832522949218742,0.025331057899091267,0.002265758892051502,0.011859710905818667,0.0954941799161815,4.123831689453141,1.9307775390625466,0.03281997070314446,1.3832522949218742,4.123931689453116,0.0954941799161815,4.123831689453141,0.0,0.0,0.0
PMC6080384_table_1,0,162.80139999999994,17.666499999999985,0.0,,,,,,,,,,,,,,,,,,
PMC6084955_table_1,1,118.14699999999999,30.051299999999998,0.9161254167556763,0.2707515869140593,1.4275932983398434,0.2567021484375118,1.088390368652341,0.0022916501215778594,0.04750520936997213,0.0021727352233870674,0.03621774660837771,0.2707515869140593,0.2567021484375118,1.4275932983398434,1.088390368652341,1.4275932983398434,0.04750520936997213,1.4275932983398434,0.0,0.0,0.0
